date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2013-04-23,1.88,1.90,1.79,1.81,76176,-4.142,-2.69%,149.948,141835.60,163
2013-04-22,1.71,1.8899,1.69,1.86,248702,14.084,10.06%,154.0902,453267.10,643
2013-04-19,1.75,1.80,1.68,1.69,89133,-1.657,-1.17%,140.0067,151764.89,97
2013-04-18,1.73,1.73,1.66,1.71,85719,3.314,2.40%,141.6636,145229.42,127
2013-04-17,1.70,1.77,1.66,1.67,90874,-4.971,-3.47%,138.3498,155707.06,147
2013-04-16,1.83,1.83,1.73,1.73,335933,-5.799,-3.89%,143.3205,598943.68,680
2013-04-15,1.91,1.91,1.80,1.80,203005,-12.427,-7.69%,149.1196,370976.21,328
2013-04-12,1.96,1.96,1.89,1.95,139024,-2.485,-1.52%,161.5462,266994.20,188
2013-04-11,1.96,2.0199,1.90,1.98,183236,0.00,0.00%,164.0315,358133.30,209
2013-04-10,1.98,2.06,1.97,1.98,117876,-1.657,-1.00%,164.0315,234760.90,173
2013-04-09,1.97,2.0701,1.95,2.00,134584,5.799,3.63%,165.6884,270998.61,189
2013-04-08,1.92,2.0099,1.92,1.93,139332,1.657,1.05%,159.8893,275660.98,189
2013-04-05,2.00,2.01,1.85,1.91,353732,-9.113,-5.45%,158.2325,675139.97,517
2013-04-04,2.08,2.09,1.97,2.02,358295,-2.485,-1.46%,167.3453,722881.66,418
2013-04-03,2.24,2.24,2.04,2.05,340604,-15.74,-8.48%,169.8306,714178.13,671
2013-04-02,2.32,2.32,2.17,2.24,301011,2.485,1.36%,185.571,670707.29,679
2013-04-01,2.44,2.44,2.17,2.21,461413,-10.77,-5.56%,183.0857,1035023.65,703
2013-03-28,2.45,2.47,2.25,2.34,528197,-8.284,-4.10%,193.8555,1217392.67,937
2013-03-27,2.61,2.82,2.35,2.44,1883207,-14.084,-6.51%,202.1399,4849781.56,4069
2013-03-26,2.15,2.72,2.15,2.61,5198301,41.422,23.70%,216.2234,13131215.03,10648
2013-03-25,2.09,2.17,2.00,2.11,418160,5.799,3.43%,174.8013,881391.38,984
2013-03-22,1.97,2.14,1.96,2.04,193242,5.799,3.55%,169.0022,392829.29,432
2013-03-21,2.07,2.08,1.96,1.97,198958,-8.284,-4.83%,163.2031,398931.48,430
2013-03-20,2.18,2.18,2.02,2.07,255297,-7.456,-4.17%,171.4875,528144.14,478
2013-03-19,2.07,2.35,1.92,2.16,1645102,7.456,4.35%,178.9435,3628969.98,3512
2013-03-18,2.13,2.14,1.95,2.07,268400,-4.971,-2.82%,171.4875,548596.72,655
2013-03-15,2.15,2.32,2.06,2.13,574742,0.828,0.47%,176.4582,1262286.89,1268
2013-03-14,2.04,2.2267,1.97,2.12,302242,5.799,3.41%,175.6297,648314.83,794
2013-03-13,2.15,2.20,2.00,2.05,350491,-12.427,-6.82%,169.8306,725873.87,690
2013-03-12,1.93,2.26,1.8501,2.20,1254606,23.196,14.58%,182.2573,2664234.88,2525
2013-03-11,1.80,1.94,1.78,1.92,242961,9.941,6.67%,159.0609,459461.60,436
2013-03-08,1.88,1.88,1.76,1.80,85161,-8.276,-5.26%,149.1196,154036.92,219
2013-03-07,1.70,1.90,1.67,1.8999,369644,19.874,14.45%,157.3957,653617.46,744
2013-03-06,1.97,2.02,1.28,1.66,610507,-24.025,-14.87%,137.5214,1041322.86,892
2013-03-05,1.97,1.998,1.88,1.95,137346,-1.657,-1.02%,161.5462,266218.30,261
2013-03-04,2.00,2.0399,1.91,1.97,192205,-6.628,-3.90%,163.2031,375473.24,241
2013-03-01,2.08,2.20,1.955,2.05,381611,10.77,6.77%,169.8306,800542.41,952
2013-02-28,1.92,1.98,1.87,1.92,133785,1.657,1.05%,159.0609,256069.71,276
2013-02-27,2.00,2.06,1.895,1.90,114386,-7.456,-4.52%,157.404,224634.66,272
2013-02-26,2.00,2.05,1.85,1.99,251429,2.485,1.53%,164.86,484141.37,516
2013-02-25,2.1766,2.18,1.93,1.96,174173,-14.084,-7.98%,162.3747,355178.81,519
2013-02-22,2.33,2.36,2.07,2.13,227889,-13.255,-6.99%,176.4582,499914.63,452
2013-02-21,2.15,2.44,2.10,2.29,778413,14.912,8.53%,189.7133,1800149.34,1750
2013-02-20,2.23,2.24,2.10,2.11,127556,-6.628,-3.65%,174.8013,274848.99,260
2013-02-19,2.34,2.34,2.17,2.19,120375,-12.418,-6.41%,181.4288,269716.44,291
2013-02-15,2.47,2.48,2.29,2.3399,180905,-9.95,-4.88%,193.8472,431124.11,315
2013-02-14,2.31,2.48,2.15,2.46,268493,9.941,5.13%,203.7968,626131.31,524
2013-02-13,2.52,2.52,2.26,2.34,291132,-7.456,-3.70%,193.8555,687698.33,522
2013-02-12,2.62,2.74,2.40,2.43,747503,-9.113,-4.33%,201.3114,1916498.27,1238
2013-02-11,2.39,2.65,2.3601,2.54,1050087,12.427,6.28%,210.4243,2664250.28,2332
2013-02-08,2.80,2.82,2.35,2.39,859693,-23.196,-10.49%,197.9977,2172986.68,1748
2013-02-07,2.92,2.94,2.5818,2.67,631121,-22.368,-9.18%,221.1941,1733268.43,1356
2013-02-06,2.88,3.19,2.78,2.94,1589711,-17.397,-6.67%,243.562,4723810.34,3427
2013-02-05,4.71,5.19,3.05,3.15,9818403,160.718,160.33%,260.9593,38133351.77,26154
2013-02-04,1.19,1.2355,1.18,1.21,14757,-1.657,-1.63%,100.2415,17809.04,34
2013-02-01,1.24,1.25,1.18,1.23,33450,2.485,2.50%,101.8984,40264.30,46
2013-01-31,1.19,1.25,1.19,1.20,25689,2.477,2.56%,99.4131,31062.80,53
2013-01-30,1.25,1.27,1.15,1.1701,51044,-3.305,-3.30%,96.936,60484.69,102
